1618927200000,2221.23000000,2230.00000000,2214.20000000,2215.04000000,12447.86610000,1618928099999,27640248.49347600,22503,6906.62153000,15332601.75082600,0
1618928100000,2215.03000000,2217.75000000,2199.00000000,2205.15000000,12416.99200000,1618928999999,27414521.83593140,19119,6551.15870000,14462249.64029600,0
1618929000000,2204.89000000,2205.16000000,2174.95000000,2183.70000000,13555.94673000,1618929899999,29683488.03798400,21410,6430.54683000,14081259.67804540,0
1618929900000,2183.69000000,2187.35000000,2166.77000000,2174.32000000,15074.25536000,1618930799999,32829625.57722000,21773,7290.98619000,15880560.14220630,0
1618930800000,2174.28000000,2184.75000000,2164.25000000,2165.85000000,15217.34581000,1618931699999,33124555.24833560,17406,8466.89707000,18436414.06835240,0
1618931700000,2165.88000000,2171.63000000,2148.00000000,2152.00000000,15116.46334000,1618932599999,32599421.01168980,20573,7097.38086000,15306027.20154150,0
1618932600000,2152.03000000,2160.00000000,2140.76000000,2159.95000000,9566.50909000,1618933499999,20580482.32949160,16344,4451.60728000,9577969.04213340,0
1618933500000,2159.99000000,2189.23000000,2159.95000000,2186.65000000,9736.95015000,1618934399999,21127511.14828950,15337,5010.29591000,10870279.17461430,0
1618934400000,2187.14000000,2202.55000000,2172.48000000,2199.88000000,11659.37901000,1618935299999,25516892.41232190,20877,5800.60093000,12694949.69785650,0
1618935300000,2199.88000000,2219.00000000,2194.17000000,2211.14000000,12021.40334000,1618936199999,26556869.22360330,23724,6011.16722000,13277726.09303900,0
1618936200000,2211.14000000,2225.92000000,2195.82000000,2224.28000000,14643.43780000,1618937099999,32375291.95995730,22406,7338.05206000,16224342.37656890,0
1618937100000,2224.29000000,2265.00000000,2218.32000000,2249.99000000,27734.41353000,1618937999999,62183376.91834860,37303,15167.43556000,34029899.52263110,0
1618938000000,2250.16000000,2261.60000000,2235.34000000,2261.05000000,15077.36307000,1618938899999,33876153.94526320,19409,6879.29566000,15458669.88618150,0
1618938900000,2261.05000000,2264.45000000,2237.36000000,2264.10000000,14273.53885000,1618939799999,32125871.40549740,18112,6155.70114000,13856881.69716360,0
1618939800000,2264.20000000,2264.85000000,2246.66000000,2252.46000000,8562.26359000,1618940699999,19291493.60563940,15163,4300.46592000,9688699.47072990,0
1618940700000,2252.46000000,2271.11000000,2252.45000000,2269.88000000,11006.17072000,1618941599999,24937324.28596630,17696,5929.14644000,13432427.42179510,0
1618941600000,2269.89000000,2287.99000000,2255.31000000,2286.16000000,16876.68338000,1618942499999,38409741.38133040,21981,8375.38763000,19063694.24751180,0
1618942500000,2286.30000000,2297.47000000,2283.84000000,2294.68000000,16115.49516000,1618943399999,36921337.30753310,19444,8374.52824000,19186213.69215370,0
1618943400000,2294.67000000,2295.13000000,2269.65000000,2282.12000000,14237.60251000,1618944299999,32483524.31747480,17340,6097.04875000,13916815.29370870,0
1618944300000,2282.12000000,2293.60000000,2275.76000000,2284.03000000,9118.66579000,1618945199999,20836771.34834460,12686,4534.05371000,10358638.57895320,0
1618945200000,2284.02000000,2293.06000000,2282.03000000,2288.61000000,9511.53536000,1618946099999,21753232.00554130,11795,4813.81253000,11009121.95152060,0
1618946100000,2288.54000000,2295.54000000,2274.96000000,2294.51000000,10562.51401000,1618946999999,24180221.27916190,13567,5352.22329000,12253310.81143780,0
1618947000000,2294.50000000,2314.00000000,2294.50000000,2312.07000000,15479.33490000,1618947899999,35673218.74635050,19540,9362.51049000,21575186.61728770,0
1618947900000,2312.08000000,2326.43000000,2297.72000000,2324.70000000,15770.50678000,1618948799999,36465741.55553980,20130,8683.75801000,20084067.27847600,0
1618948800000,2324.81000000,2333.00000000,2298.65000000,2322.11000000,18000.74534000,1618949699999,41717619.01150190,27101,8322.29209000,19293127.34708830,0
1618949700000,2322.11000000,2329.52000000,2307.80000000,2321.43000000,11675.04820000,1618950599999,27091434.84497610,17601,6156.66717000,14285617.30746560,0
1618950600000,2321.44000000,2328.25000000,2293.31000000,2308.55000000,12739.08226000,1618951499999,29456530.07001690,18130,6670.97294000,15426051.92381750,0
1618951500000,2308.55000000,2319.00000000,2303.93000000,2303.93000000,8660.77259000,1618952399999,20025152.94191060,11053,4401.05259000,10174372.32222700,0
1618952400000,2303.93000000,2330.60000000,2303.05000000,2330.04000000,9021.90077000,1618953299999,20910364.59280150,16164,5109.86113000,11843456.09210730,0
1618953300000,2330.04000000,2335.89000000,2307.91000000,2315.13000000,9347.38032000,1618954199999,21709178.68719860,20762,4020.23297000,9338475.80367940,0
1618954200000,2314.87000000,2343.72000000,2314.41000000,2330.64000000,8009.72181000,1618955099999,18683680.60431760,19966,4035.77001000,9410269.59742010,0
1618955100000,2330.63000000,2344.31000000,2329.82000000,2340.57000000,5358.44155000,1618955999999,12531180.57078630,10274,2815.42537000,6584230.42535800,0
1618956000000,2340.56000000,2346.62000000,2327.29000000,2345.01000000,8676.74926000,1618956899999,20277781.46364170,13112,4259.34717000,9955331.12592320,0
1618956900000,2345.00000000,2346.40000000,2323.42000000,2323.44000000,8427.31368000,1618957799999,19667790.72466300,14296,4303.03036000,10041446.85585650,0
1618957800000,2323.45000000,2334.99000000,2312.35000000,2324.99000000,11618.39851000,1618958699999,27019898.22341920,14960,7367.08359000,17139542.21958800,0
1618958700000,2324.82000000,2327.86000000,2297.57000000,2318.42000000,9650.02059000,1618959599999,22330634.08771480,15681,4574.85406000,10590181.82892330,0
1618959600000,2318.46000000,2338.54000000,2314.52000000,2314.54000000,13573.09351000,1618960499999,31614357.69728430,15374,8352.58265000,19459561.49052910,0
1618960500000,2314.55000000,2331.80000000,2313.82000000,2325.47000000,8493.37690000,1618961399999,19750231.63669600,11107,4459.49143000,10370130.26791910,0
1618961400000,2325.47000000,2331.00000000,2313.57000000,2329.66000000,9061.85422000,1618962299999,21056012.17884110,10307,4907.44579000,11402463.96032410,0
1618962300000,2329.65000000,2333.62000000,2318.15000000,2330.03000000,8498.52098000,1618963199999,19776720.90921850,10260,4097.86424000,9537509.83457170,0
1618963200000,2330.26000000,2356.06000000,2326.50000000,2350.63000000,23374.56714000,1618964099999,54731054.67615140,25085,9887.36353000,23158708.26469540,0
1618964100000,2350.62000000,2362.98000000,2340.00000000,2354.87000000,12341.05103000,1618964999999,29041897.54054420,19825,6213.95150000,14627668.75996800,0
1618965000000,2354.87000000,2359.48000000,2325.31000000,2326.29000000,21473.42063000,1618965899999,50251837.87959060,19488,13820.25196000,32346377.74365450,0
1618965900000,2326.29000000,2332.47000000,2282.00000000,2285.99000000,22481.21823000,1618966799999,51750681.09675290,31115,9976.40082000,22954019.04397990,0
1618966800000,2286.09000000,2312.35000000,2279.44000000,2307.73000000,15940.48414000,1618967699999,36586044.22863000,29086,7455.14202000,17117886.18175590,0
1618967700000,2307.62000000,2316.81000000,2296.32000000,2313.33000000,10619.32528000,1618968599999,24509458.02225210,22822,6386.58684000,14739927.64878780,0
1618968600000,2313.33000000,2317.44000000,2305.13000000,2310.49000000,6041.66192000,1618969499999,13976901.57971110,18498,3023.19398000,6994387.58280290,0
1618969500000,2310.48000000,2329.77000000,2307.86000000,2321.18000000,8047.79391000,1618970399999,18655869.88045280,21013,3571.69940000,8278952.79521800,0
1618970400000,2321.18000000,2321.27000000,2308.38000000,2308.48000000,5294.32494000,1618971299999,12258908.38881410,15514,2960.62709000,6855326.62277160,0
1618971300000,2308.41000000,2315.84000000,2303.78000000,2312.08000000,8601.74052000,1618972199999,19869622.15200640,17937,4965.02406000,11469043.65038210,0
1618972200000,2312.08000000,2326.19000000,2310.42000000,2322.15000000,8848.14895000,1618973099999,20550900.72465080,17511,4541.60570000,10548720.34650420,0
1618973100000,2322.16000000,2337.33000000,2322.15000000,2326.80000000,8376.09041000,1618973999999,19518757.55960940,18094,4709.64162000,10972997.31347910,0
1618974000000,2326.92000000,2331.20000000,2320.45000000,2324.34000000,6612.28322000,1618974899999,15377378.82264200,16354,3691.40988000,8583572.90465870,0
1618974900000,2324.36000000,2329.67000000,2287.46000000,2312.13000000,15237.27048000,1618975799999,35278058.95326750,22789,7130.61894000,16534326.53231590,0
1618975800000,2312.13000000,2322.57000000,2302.63000000,2317.85000000,8918.93222000,1618976699999,20635345.40862560,18936,4783.06570000,11065388.03036370,0
1618976700000,2317.85000000,2319.67000000,2283.17000000,2284.00000000,14224.12288000,1618977599999,32649825.96501360,23363,7364.07557000,16902246.90607940,0
1618977600000,2284.00000000,2299.31000000,2280.53000000,2283.41000000,9733.10740000,1618978499999,22265708.93693430,15277,5236.77209000,11979304.28158190,0
1618978500000,2283.46000000,2303.87000000,2272.94000000,2299.03000000,9140.01092000,1618979399999,20946571.00713470,13573,4415.99165000,10122793.68632650,0
1618979400000,2299.03000000,2310.15000000,2299.01000000,2307.16000000,9647.15644000,1618980299999,22245638.98742140,11655,5745.71120000,13248316.74005720,0
1618980300000,2307.16000000,2314.78000000,2305.23000000,2305.99000000,6969.58000000,1618981199999,16100171.13027330,9481,3835.79373000,8859877.96487430,0
1618981200000,2305.99000000,2317.95000000,2286.97000000,2317.03000000,10339.73357000,1618982099999,23775897.23277170,14268,6232.95394000,14332084.89412550,0
1618982100000,2317.04000000,2319.22000000,2292.26000000,2305.92000000,7467.39914000,1618982999999,17212843.15783200,11805,3809.11147000,8783447.50406710,0
1618983000000,2305.91000000,2313.05000000,2294.25000000,2295.59000000,5925.28328000,1618983899999,13640701.57675650,9652,2832.16821000,6520083.13180180,0
1618983900000,2295.71000000,2305.00000000,2281.80000000,2303.49000000,7169.22275000,1618984799999,16439183.19834550,11412,3603.00144000,8261133.60968040,0
1618984800000,2303.50000000,2315.00000000,2286.03000000,2312.88000000,9329.40134000,1618985699999,21474419.61271020,12468,5173.03655000,11907903.73491280,0
1618985700000,2312.87000000,2324.36000000,2307.45000000,2323.69000000,9231.56768000,1618986599999,21390885.54914130,12169,5108.47147000,11837054.86893730,0
1618986600000,2323.70000000,2331.00000000,2317.31000000,2330.39000000,9658.35818000,1618987499999,22433012.62350210,10853,4929.76174000,11449547.23170900,0
1618987500000,2330.39000000,2330.75000000,2313.29000000,2316.02000000,6179.32748000,1618988399999,14352472.67923970,8661,2816.27440000,6541388.19823140,0
1618988400000,2316.02000000,2316.10000000,2290.20000000,2301.08000000,8918.76582000,1618989299999,20523985.70616230,13507,3993.73704000,9191654.68151450,0
